graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dw256B,512,1024,2,8,544,227,768,0.00782779,0.0308661,1
dw256B,512,1024,2,8,548,227,768,0.00782779,0.0289107,1
dw256B,512,1024,2,8,545,227,768,0.00782779,0.0282724,1
dw256B,512,1024,2,8,543,227,768,0.00782779,0.0298744,1
dw256B,512,1024,2,8,549,227,768,0.00782779,0.0288041,1
dw256B,512,1024,2,8,561,227,768,0.00782779,0.0290068,1
dw256B,512,1024,2,8,551,227,768,0.00782779,0.0277181,1
dw256B,512,1024,2,8,550,227,768,0.00782779,0.0279258,1
dw256B,512,1024,2,8,549,227,768,0.00782779,0.0278119,1
dw256B,512,1024,2,8,547,227,768,0.00782779,0.0272346,1
dw256B,512,1024,2,8,536,227,768,0.00782779,0.027716,1
dw256B,512,1024,2,8,542,227,768,0.00782779,0.027937,1
dw256B,512,1024,2,8,550,227,768,0.00782779,0.0288347,1
dw256B,512,1024,2,8,554,227,768,0.00782779,0.0274847,1
dw256B,512,1024,2,8,549,227,768,0.00782779,0.027349,1
