graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols1090,1090,2249,1,89,996,48,1735,0.00378935,0.106792,1
tols1090,1090,2249,1,89,948,48,1735,0.00378935,0.106668,1
tols1090,1090,2249,1,89,956,48,1735,0.00378935,0.106787,1
tols1090,1090,2249,1,89,1044,48,1735,0.00378935,0.105429,1
tols1090,1090,2249,1,89,948,48,1735,0.00378935,0.104367,1
tols1090,1090,2249,1,89,908,48,1735,0.00378935,0.103416,1
tols1090,1090,2249,1,89,972,48,1735,0.00378935,0.104526,1
tols1090,1090,2249,1,89,932,48,1735,0.00378935,0.105444,1
tols1090,1090,2249,1,89,988,48,1735,0.00378935,0.109197,1
tols1090,1090,2249,1,89,908,48,1735,0.00378935,0.107372,1
tols1090,1090,2249,1,89,924,48,1735,0.00378935,0.10177,1
tols1090,1090,2249,1,89,940,48,1735,0.00378935,0.102156,1
tols1090,1090,2249,1,89,1004,48,1735,0.00378935,0.104035,1
tols1090,1090,2249,1,89,1004,48,1735,0.00378935,0.101349,1
tols1090,1090,2249,1,89,1028,48,1735,0.00378935,0.100103,1
