graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm500,500,997,2,5,368,333,750,0.00799198,0.0263533,1
olm500,500,997,2,5,361,333,750,0.00799198,0.0239175,1
olm500,500,997,2,5,353,333,750,0.00799198,0.0232407,1
olm500,500,997,2,5,380,333,750,0.00799198,0.0240806,1
olm500,500,997,2,5,369,333,750,0.00799198,0.0229276,1
olm500,500,997,2,5,370,333,750,0.00799198,0.0237832,1
olm500,500,997,2,5,364,333,750,0.00799198,0.023628,1
olm500,500,997,2,5,363,333,750,0.00799198,0.0236718,1
olm500,500,997,2,5,360,333,750,0.00799198,0.0235164,1
olm500,500,997,2,5,364,333,750,0.00799198,0.0233974,1
olm500,500,997,2,5,380,333,750,0.00799198,0.0236819,1
olm500,500,997,2,5,367,333,750,0.00799198,0.0230567,1
olm500,500,997,2,5,359,333,750,0.00799198,0.023217,1
olm500,500,997,2,5,372,333,750,0.00799198,0.0239749,1
olm500,500,997,2,5,387,333,750,0.00799198,0.0236282,1
