graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa398,398,1658,2,22,307,69,597,0.0209865,0.0191717,1
bfwa398,398,1658,2,22,311,69,597,0.0209865,0.0190929,1
bfwa398,398,1658,2,22,301,69,597,0.0209865,0.018511,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.018487,1
bfwa398,398,1658,2,22,304,69,597,0.0209865,0.0189054,1
bfwa398,398,1658,2,22,313,69,597,0.0209865,0.021817,1
bfwa398,398,1658,2,22,312,69,597,0.0209865,0.0194961,1
bfwa398,398,1658,2,22,307,69,597,0.0209865,0.0194683,1
bfwa398,398,1658,2,22,310,69,597,0.0209865,0.0195617,1
bfwa398,398,1658,2,22,310,69,597,0.0209865,0.020363,1
bfwa398,398,1658,2,22,311,69,597,0.0209865,0.0199009,1
bfwa398,398,1658,2,22,313,69,597,0.0209865,0.0198194,1
bfwa398,398,1658,2,22,311,69,597,0.0209865,0.0195346,1
bfwa398,398,1658,2,22,304,69,597,0.0209865,0.0201988,1
bfwa398,398,1658,2,22,300,69,597,0.0209865,0.0207029,1
