graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb968,968,2332,3,5,960,645,1452,0.00498261,0.0953115,1
rdb968,968,2332,3,5,963,645,1452,0.00498261,0.0932017,1
rdb968,968,2332,3,5,953,645,1452,0.00498261,0.0913308,1
rdb968,968,2332,3,5,966,645,1452,0.00498261,0.0926682,1
rdb968,968,2332,3,5,946,645,1452,0.00498261,0.0910362,1
rdb968,968,2332,3,5,943,645,1452,0.00498261,0.0897146,1
rdb968,968,2332,3,5,964,645,1452,0.00498261,0.089701,1
rdb968,968,2332,3,5,956,645,1452,0.00498261,0.0930516,1
rdb968,968,2332,3,5,959,645,1452,0.00498261,0.0916875,1
rdb968,968,2332,3,5,957,645,1452,0.00498261,0.0911962,1
rdb968,968,2332,3,5,956,645,1452,0.00498261,0.0895069,1
rdb968,968,2332,3,5,963,645,1452,0.00498261,0.0926859,1
rdb968,968,2332,3,5,956,645,1452,0.00498261,0.0879948,1
rdb968,968,2332,3,5,948,645,1452,0.00498261,0.0877495,1
rdb968,968,2332,3,5,941,645,1452,0.00498261,0.0900754,1
