graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm2000,2000,3997,2,5,1425,1333,3000,0.0019995,0.334247,1
olm2000,2000,3997,2,5,1437,1333,3000,0.0019995,0.322741,1
olm2000,2000,3997,2,5,1428,1333,3000,0.0019995,0.334448,1
olm2000,2000,3997,2,5,1441,1333,3000,0.0019995,0.327245,1
olm2000,2000,3997,2,5,1445,1333,3000,0.0019995,0.325284,1
olm2000,2000,3997,2,5,1434,1333,3000,0.0019995,0.324081,1
olm2000,2000,3997,2,5,1432,1333,3000,0.0019995,0.333805,1
olm2000,2000,3997,2,5,1434,1333,3000,0.0019995,0.343105,1
olm2000,2000,3997,2,5,1445,1333,3000,0.0019995,0.357658,1
olm2000,2000,3997,2,5,1435,1333,3000,0.0019995,0.339486,1
olm2000,2000,3997,2,5,1429,1333,3000,0.0019995,0.347771,1
olm2000,2000,3997,2,5,1429,1333,3000,0.0019995,0.354282,1
olm2000,2000,3997,2,5,1453,1333,3000,0.0019995,0.348734,1
olm2000,2000,3997,2,5,1418,1333,3000,0.0019995,0.352916,1
olm2000,2000,3997,2,5,1442,1333,3000,0.0019995,0.342934,1
