graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qh882,882,1533,1,16,988,207,1543,0.00394573,0.0729319,1
qh882,882,1533,1,16,968,207,1543,0.00394573,0.0729714,1
qh882,882,1533,1,16,966,207,1543,0.00394573,0.072927,1
qh882,882,1533,1,16,970,207,1543,0.00394573,0.0710148,1
qh882,882,1533,1,16,963,207,1543,0.00394573,0.0707577,1
qh882,882,1533,1,16,963,207,1543,0.00394573,0.0716082,1
qh882,882,1533,1,16,980,207,1543,0.00394573,0.0726638,1
qh882,882,1533,1,16,977,207,1543,0.00394573,0.0707457,1
qh882,882,1533,1,16,964,207,1543,0.00394573,0.0714016,1
qh882,882,1533,1,16,970,207,1543,0.00394573,0.0699084,1
qh882,882,1533,1,16,974,207,1543,0.00394573,0.0701925,1
qh882,882,1533,1,16,966,207,1543,0.00394573,0.070114,1
qh882,882,1533,1,16,966,207,1543,0.00394573,0.0701564,1
qh882,882,1533,1,16,969,207,1543,0.00394573,0.070923,1
qh882,882,1533,1,16,968,207,1543,0.00394573,0.070378,1
