graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb3200l,3200,7840,3,5,3180,2133,4800,0.00153173,0.985965,1
rdb3200l,3200,7840,3,5,3163,2133,4800,0.00153173,1.00139,1
rdb3200l,3200,7840,3,5,3188,2133,4800,0.00153173,1.02361,1
rdb3200l,3200,7840,3,5,3164,2133,4800,0.00153173,1.07174,1
rdb3200l,3200,7840,3,5,3165,2133,4800,0.00153173,1.11124,1
rdb3200l,3200,7840,3,5,3195,2133,4800,0.00153173,1.08944,1
rdb3200l,3200,7840,3,5,3197,2133,4800,0.00153173,0.95485,1
rdb3200l,3200,7840,3,5,3175,2133,4800,0.00153173,0.945053,1
rdb3200l,3200,7840,3,5,3161,2133,4800,0.00153173,0.983016,1
rdb3200l,3200,7840,3,5,3177,2133,4800,0.00153173,0.959095,1
rdb3200l,3200,7840,3,5,3171,2133,4800,0.00153173,0.957078,1
rdb3200l,3200,7840,3,5,3172,2133,4800,0.00153173,0.947068,1
rdb3200l,3200,7840,3,5,3156,2133,4800,0.00153173,0.961475,1
rdb3200l,3200,7840,3,5,3181,2133,4800,0.00153173,0.994064,1
rdb3200l,3200,7840,3,5,3190,2133,4800,0.00153173,0.963437,1
