graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde2961,2961,5812,2,4,3278,2368,4441,0.00132625,0.853708,1
pde2961,2961,5812,2,4,3246,2368,4441,0.00132625,0.861412,1
pde2961,2961,5812,2,4,3265,2368,4441,0.00132625,0.861094,1
pde2961,2961,5812,2,4,3262,2368,4441,0.00132625,0.863179,1
pde2961,2961,5812,2,4,3326,2368,4441,0.00132625,0.801039,1
pde2961,2961,5812,2,4,3218,2368,4441,0.00132625,0.801007,1
pde2961,2961,5812,2,4,3276,2368,4441,0.00132625,0.791559,1
pde2961,2961,5812,2,4,3175,2368,4441,0.00132625,0.812015,1
pde2961,2961,5812,2,4,3315,2368,4441,0.00132625,0.79965,1
pde2961,2961,5812,2,4,3267,2368,4441,0.00132625,0.811549,1
pde2961,2961,5812,2,4,3296,2368,4441,0.00132625,0.810169,1
pde2961,2961,5812,2,4,3278,2368,4441,0.00132625,0.802622,1
pde2961,2961,5812,2,4,3241,2368,4441,0.00132625,0.842949,1
pde2961,2961,5812,2,4,3309,2368,4441,0.00132625,0.837155,1
pde2961,2961,5812,2,4,3246,2368,4441,0.00132625,0.813294,1
