graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw496,496,1423,2,7,408,248,744,0.0115917,0.0287225,1
rw496,496,1423,2,7,414,248,744,0.0115917,0.0292115,1
rw496,496,1423,2,7,421,248,744,0.0115917,0.0274435,1
rw496,496,1423,2,7,413,248,744,0.0115917,0.0334257,1
rw496,496,1423,2,7,411,248,744,0.0115917,0.0280124,1
rw496,496,1423,2,7,406,248,744,0.0115917,0.0280229,1
rw496,496,1423,2,7,413,248,744,0.0115917,0.0274587,1
rw496,496,1423,2,7,413,248,744,0.0115917,0.0287232,1
rw496,496,1423,2,7,420,248,744,0.0115917,0.0280028,1
rw496,496,1423,2,7,409,248,744,0.0115917,0.0280152,1
rw496,496,1423,2,7,413,248,744,0.0115917,0.0282632,1
rw496,496,1423,2,7,421,248,744,0.0115917,0.0278863,1
rw496,496,1423,2,7,417,248,744,0.0115917,0.0277435,1
rw496,496,1423,2,7,413,248,744,0.0115917,0.0282685,1
rw496,496,1423,2,7,405,248,744,0.0115917,0.0276534,1
