graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa782,782,3394,2,23,602,130,1173,0.0111143,0.0711817,1
bfwa782,782,3394,2,23,605,130,1173,0.0111143,0.068389,1
bfwa782,782,3394,2,23,594,130,1173,0.0111143,0.0682618,1
bfwa782,782,3394,2,23,600,130,1173,0.0111143,0.0688094,1
bfwa782,782,3394,2,23,599,130,1173,0.0111143,0.0678486,1
bfwa782,782,3394,2,23,599,130,1173,0.0111143,0.0681644,1
bfwa782,782,3394,2,23,601,130,1173,0.0111143,0.0700359,1
bfwa782,782,3394,2,23,599,130,1173,0.0111143,0.0688807,1
bfwa782,782,3394,2,23,593,130,1173,0.0111143,0.0675835,1
bfwa782,782,3394,2,23,600,130,1173,0.0111143,0.0709601,1
bfwa782,782,3394,2,23,600,130,1173,0.0111143,0.0702465,1
bfwa782,782,3394,2,23,593,130,1173,0.0111143,0.0687103,1
bfwa782,782,3394,2,23,599,130,1173,0.0111143,0.069706,1
bfwa782,782,3394,2,23,591,130,1173,0.0111143,0.0681515,1
bfwa782,782,3394,2,23,599,130,1173,0.0111143,0.0693025,1
