graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tub1000,1000,1498,2,3,1041,1000,1500,0.002999,0.0884569,1
tub1000,1000,1498,2,3,1060,1000,1500,0.002999,0.0875454,1
tub1000,1000,1498,2,3,1090,1000,1500,0.002999,0.0864896,1
tub1000,1000,1498,2,3,1051,1000,1500,0.002999,0.0839271,1
tub1000,1000,1498,2,3,1057,1000,1500,0.002999,0.0843811,1
tub1000,1000,1498,2,3,1107,1000,1500,0.002999,0.0864689,1
tub1000,1000,1498,2,3,1066,1000,1500,0.002999,0.088857,1
tub1000,1000,1498,2,3,1058,1000,1500,0.002999,0.0872771,1
tub1000,1000,1498,2,3,1078,1000,1500,0.002999,0.0871132,1
tub1000,1000,1498,2,3,1064,1000,1500,0.002999,0.0871578,1
tub1000,1000,1498,2,3,1077,1000,1500,0.002999,0.0869335,1
tub1000,1000,1498,2,3,1047,1000,1500,0.002999,0.0856857,1
tub1000,1000,1498,2,3,1054,1000,1500,0.002999,0.083634,1
tub1000,1000,1498,2,3,1086,1000,1500,0.002999,0.0861783,1
tub1000,1000,1498,2,3,1044,1000,1500,0.002999,0.0871218,1
