graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbsa480,480,16408,38,151,92,12,720,0.142728,0.201793,1
rbsa480,480,16408,38,151,97,12,720,0.142728,0.192055,1
rbsa480,480,16408,38,151,97,12,720,0.142728,0.194292,1
rbsa480,480,16408,38,151,104,12,720,0.142728,0.197676,1
rbsa480,480,16408,38,151,105,12,720,0.142728,0.196035,1
rbsa480,480,16408,38,151,53,12,720,0.142728,0.197816,1
rbsa480,480,16408,38,151,103,12,720,0.142728,0.198942,1
rbsa480,480,16408,38,151,81,12,720,0.142728,0.197366,1
rbsa480,480,16408,38,151,74,12,720,0.142728,0.194567,1
rbsa480,480,16408,38,151,79,12,720,0.142728,0.19277,1
rbsa480,480,16408,38,151,106,12,720,0.142728,0.198688,1
rbsa480,480,16408,38,151,79,12,720,0.142728,0.193009,1
rbsa480,480,16408,38,151,84,12,720,0.142728,0.193411,1
rbsa480,480,16408,38,151,93,12,720,0.142728,0.196458,1
rbsa480,480,16408,38,151,86,12,720,0.142728,0.194834,1
