graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwb398,398,1256,1,12,355,122,695,0.0158981,0.0200702,1
bfwb398,398,1256,1,12,358,122,695,0.0158981,0.0218517,1
bfwb398,398,1256,1,12,361,122,695,0.0158981,0.0202293,1
bfwb398,398,1256,1,12,360,122,695,0.0158981,0.0202946,1
bfwb398,398,1256,1,12,359,122,695,0.0158981,0.0201341,1
bfwb398,398,1256,1,12,363,122,695,0.0158981,0.0206658,1
bfwb398,398,1256,1,12,358,122,695,0.0158981,0.0206208,1
bfwb398,398,1256,1,12,364,122,695,0.0158981,0.0202679,1
bfwb398,398,1256,1,12,363,122,695,0.0158981,0.0197318,1
bfwb398,398,1256,1,12,367,122,695,0.0158981,0.0200106,1
bfwb398,398,1256,1,12,357,122,695,0.0158981,0.0204766,1
bfwb398,398,1256,1,12,358,122,695,0.0158981,0.0199323,1
bfwb398,398,1256,1,12,362,122,695,0.0158981,0.0197102,1
bfwb398,398,1256,1,12,359,122,695,0.0158981,0.019779,1
bfwb398,398,1256,1,12,361,122,695,0.0158981,0.0196136,1
