graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck656,656,1628,1,9,651,262,1148,0.00757773,0.0454477,1
ck656,656,1628,1,9,645,262,1148,0.00757773,0.0530324,1
ck656,656,1628,1,9,651,262,1148,0.00757773,0.0478289,1
ck656,656,1628,1,9,638,262,1148,0.00757773,0.0472026,1
ck656,656,1628,1,9,653,262,1148,0.00757773,0.0460802,1
ck656,656,1628,1,9,649,262,1148,0.00757773,0.044972,1
ck656,656,1628,1,9,656,262,1148,0.00757773,0.0454176,1
ck656,656,1628,1,9,645,262,1148,0.00757773,0.0463748,1
ck656,656,1628,1,9,649,262,1148,0.00757773,0.0495436,1
ck656,656,1628,1,9,649,262,1148,0.00757773,0.049442,1
ck656,656,1628,1,9,642,262,1148,0.00757773,0.0467909,1
ck656,656,1628,1,9,649,262,1148,0.00757773,0.046698,1
ck656,656,1628,1,9,651,262,1148,0.00757773,0.0524455,1
ck656,656,1628,1,9,650,262,1148,0.00757773,0.0468376,1
ck656,656,1628,1,9,651,262,1148,0.00757773,0.046116,1
