graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
odepa400,400,402,2,4,543,320,600,0.00503759,0.016404,1
odepa400,400,402,2,4,553,320,600,0.00503759,0.01655,1
odepa400,400,402,2,4,550,320,600,0.00503759,0.0161052,1
odepa400,400,402,2,4,545,320,600,0.00503759,0.0162289,1
odepa400,400,402,2,4,560,320,600,0.00503759,0.0166087,1
odepa400,400,402,2,4,551,320,600,0.00503759,0.0162176,1
odepa400,400,402,2,4,547,320,600,0.00503759,0.0171735,1
odepa400,400,402,2,4,551,320,600,0.00503759,0.0173344,1
odepa400,400,402,2,4,548,320,600,0.00503759,0.0165536,1
odepa400,400,402,2,4,546,320,600,0.00503759,0.0165119,1
odepa400,400,402,2,4,544,320,600,0.00503759,0.0169643,1
odepa400,400,402,2,4,549,320,600,0.00503759,0.0173975,1
odepa400,400,402,2,4,548,320,600,0.00503759,0.0166563,1
odepa400,400,402,2,4,546,320,600,0.00503759,0.0165398,1
odepa400,400,402,2,4,555,320,600,0.00503759,0.0170358,1
