graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,0.0989803,1
qc324,324,13203,81,82,16,15,486,0.252322,0.0998931,1
qc324,324,13203,81,82,16,15,486,0.252322,0.0992922,1
qc324,324,13203,81,82,16,15,486,0.252322,0.0992731,1
qc324,324,13203,81,82,16,15,486,0.252322,0.0976793,1
qc324,324,13203,81,82,16,15,486,0.252322,0.101912,1
qc324,324,13203,81,82,16,15,486,0.252322,0.0981594,1
qc324,324,13203,81,82,16,15,486,0.252322,0.0984948,1
qc324,324,13203,81,82,16,15,486,0.252322,0.0992457,1
qc324,324,13203,81,82,16,15,486,0.252322,0.100289,1
qc324,324,13203,81,82,16,15,486,0.252322,0.0983593,1
qc324,324,13203,81,82,16,15,486,0.252322,0.0980581,1
qc324,324,13203,81,82,16,15,486,0.252322,0.0974813,1
qc324,324,13203,81,82,16,15,486,0.252322,0.110054,1
qc324,324,13203,81,82,16,15,486,0.252322,0.102786,1
