graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star10-order250,250,249,1,249,747,4,437,0.008,0.0104093,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00969569,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00899115,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00858981,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00870171,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00871359,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00873639,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00823733,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00856218,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00967754,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00868151,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00908801,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00903883,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00978416,1
star10-order250,250,249,1,249,747,4,437,0.008,0.00892897,1
