graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star4-order100,100,99,1,99,297,4,175,0.02,0.00220737,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00229126,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00215739,1
star4-order100,100,99,1,99,297,4,175,0.02,0.0021886,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00219449,1
star4-order100,100,99,1,99,297,4,175,0.02,0.0021543,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00219529,1
star4-order100,100,99,1,99,297,4,175,0.02,0.0022067,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00268503,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0082727,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00220219,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00233177,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00281022,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00231143,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00232288,1
