graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
LFAT5,14,16,1,4,20,11,22,0.175824,0.00165758,1
LFAT5,14,16,1,4,22,11,22,0.175824,0.00167559,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.00164906,1
LFAT5,14,16,1,4,22,11,22,0.175824,0.00170315,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.0020881,1
LFAT5,14,16,1,4,19,11,22,0.175824,0.00174661,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.00165151,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.00162626,1
LFAT5,14,16,1,4,19,11,22,0.175824,0.00176182,1
LFAT5,14,16,1,4,22,11,22,0.175824,0.00159618,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.0015994,1
LFAT5,14,16,1,4,19,11,22,0.175824,0.00176889,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.00160975,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.00160188,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.0016232,1
