graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0104865,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00889402,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0106488,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00865328,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00879913,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0094764,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0084242,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00951734,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00899198,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00912134,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00828239,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00829994,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0082188,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00857276,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00756434,1
