graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00135335,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00119065,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00117616,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00122154,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00123916,1
Tina_DisCog,11,36,4,9,8,4,16,0.654545,0.00141289,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00123585,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.0012159,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00123018,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00121537,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00125312,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00121752,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00121802,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00121332,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00125786,1
