graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_b,111,193,2,47,62,9,166,0.0316134,0.0593773,1
GD96_b,111,193,2,47,62,9,166,0.0316134,0.0702128,1
GD96_b,111,193,2,47,60,9,166,0.0316134,0.0580718,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.0535333,1
GD96_b,111,193,2,47,68,9,166,0.0316134,0.0664343,1
GD96_b,111,193,2,47,66,9,166,0.0316134,0.0574114,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.0722354,1
GD96_b,111,193,2,47,82,9,166,0.0316134,0.0612077,1
GD96_b,111,193,2,47,65,9,166,0.0316134,0.0660666,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.0630437,1
GD96_b,111,193,2,47,75,9,166,0.0316134,0.0645832,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.0739207,1
GD96_b,111,193,2,47,61,9,166,0.0316134,0.0771436,1
GD96_b,111,193,2,47,62,9,166,0.0316134,0.0668971,1
GD96_b,111,193,2,47,63,9,166,0.0316134,0.0633439,1
