graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD06_theory,101,190,2,19,35,20,151,0.0376238,0.0323415,1
GD06_theory,101,190,2,19,41,20,151,0.0376238,0.035856,1
GD06_theory,101,190,2,19,34,20,151,0.0376238,0.0308853,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0310271,1
GD06_theory,101,190,2,19,34,20,151,0.0376238,0.0321037,1
GD06_theory,101,190,2,19,44,20,151,0.0376238,0.0319659,1
GD06_theory,101,190,2,19,36,20,151,0.0376238,0.031379,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0309363,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0306979,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.030861,1
GD06_theory,101,190,2,19,37,20,151,0.0376238,0.0318851,1
GD06_theory,101,190,2,19,37,20,151,0.0376238,0.0320104,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0309629,1
GD06_theory,101,190,2,19,44,20,151,0.0376238,0.0332724,1
GD06_theory,101,190,2,19,34,20,151,0.0376238,0.0313298,1
