graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Stranke94,10,45,9,9,4,4,15,1,0.00102264,1
Stranke94,10,45,9,9,4,4,15,1,0.000995544,1
Stranke94,10,45,9,9,4,4,15,1,0.00104529,1
Stranke94,10,45,9,9,4,4,15,1,0.00105528,1
Stranke94,10,45,9,9,4,4,15,1,0.000988747,1
Stranke94,10,45,9,9,4,4,15,1,0.00101374,1
Stranke94,10,45,9,9,4,4,15,1,0.000983538,1
Stranke94,10,45,9,9,4,4,15,1,0.000978749,1
Stranke94,10,45,9,9,4,4,15,1,0.000979061,1
Stranke94,10,45,9,9,4,4,15,1,0.000976963,1
Stranke94,10,45,9,9,4,4,15,1,0.000980085,1
Stranke94,10,45,9,9,4,4,15,1,0.000977699,1
Stranke94,10,45,9,9,4,4,15,1,0.000990462,1
Stranke94,10,45,9,9,4,4,15,1,0.00105746,1
Stranke94,10,45,9,9,4,4,15,1,0.000980302,1
