graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD02_a,23,59,1,19,8,4,40,0.233202,0.00484097,1
GD02_a,23,59,1,19,10,4,40,0.233202,0.00417464,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00475907,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00464143,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00401024,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00461776,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00449928,1
GD02_a,23,59,1,19,33,4,40,0.233202,0.00443722,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00476628,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00418129,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00393012,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00437826,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.0048888,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00418058,1
GD02_a,23,59,1,19,8,4,40,0.233202,0.00411677,1
