graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
08blocks,300,576,2,37,32,31,448,0.0128428,0.208939,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.205216,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.21077,1
08blocks,300,576,2,37,127,31,448,0.0128428,0.218559,1
08blocks,300,576,2,37,79,31,448,0.0128428,0.206981,1
08blocks,300,576,2,37,81,31,448,0.0128428,0.206883,1
08blocks,300,576,2,37,80,31,448,0.0128428,0.268807,1
08blocks,300,576,2,37,79,31,448,0.0128428,0.207436,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.2377,1
08blocks,300,576,2,37,76,31,448,0.0128428,0.206982,1
08blocks,300,576,2,37,79,31,448,0.0128428,0.206738,1
08blocks,300,576,2,37,79,31,448,0.0128428,0.206206,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.207006,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.205053,1
08blocks,300,576,2,37,78,31,448,0.0128428,0.232688,1
