graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_200,200,1345,8,15,106,50,300,0.0675879,0.178546,1
Trefethen_200,200,1345,8,15,92,50,300,0.0675879,0.188202,1
Trefethen_200,200,1345,8,15,109,50,300,0.0675879,0.180517,1
Trefethen_200,200,1345,8,15,100,50,300,0.0675879,0.192542,1
Trefethen_200,200,1345,8,15,105,50,300,0.0675879,0.181079,1
Trefethen_200,200,1345,8,15,95,50,300,0.0675879,0.180322,1
Trefethen_200,200,1345,8,15,99,50,300,0.0675879,0.194101,1
Trefethen_200,200,1345,8,15,91,50,300,0.0675879,0.194379,1
Trefethen_200,200,1345,8,15,97,50,300,0.0675879,0.185284,1
Trefethen_200,200,1345,8,15,107,50,300,0.0675879,0.177815,1
Trefethen_200,200,1345,8,15,107,50,300,0.0675879,0.18076,1
Trefethen_200,200,1345,8,15,95,50,300,0.0675879,0.197275,1
Trefethen_200,200,1345,8,15,95,50,300,0.0675879,0.189941,1
Trefethen_200,200,1345,8,15,99,50,300,0.0675879,0.22858,1
Trefethen_200,200,1345,8,15,91,50,300,0.0675879,0.180554,1
