graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00124624,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00124018,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00119553,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00124501,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00115306,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00114266,1
Tina_DisCal,11,32,4,8,11,4,16,0.581818,0.00117668,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00113277,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00115063,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00114458,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00113748,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00125004,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00112899,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00113198,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.0011277,1
