graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD99_b,64,125,2,4,69,51,96,0.062004,0.0166296,1
GD99_b,64,125,2,4,72,51,96,0.062004,0.016165,1
GD99_b,64,125,2,4,69,51,96,0.062004,0.0161601,1
GD99_b,64,125,2,4,68,51,96,0.062004,0.0158635,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.0161185,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.0163098,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.017814,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.0161401,1
GD99_b,64,125,2,4,67,51,96,0.062004,0.0159957,1
GD99_b,64,125,2,4,69,51,96,0.062004,0.0163253,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.0201514,1
GD99_b,64,125,2,4,70,51,96,0.062004,0.0159707,1
GD99_b,64,125,2,4,67,51,96,0.062004,0.0165241,1
GD99_b,64,125,2,4,68,51,96,0.062004,0.0167852,1
GD99_b,64,125,2,4,72,51,96,0.062004,0.0159879,1
