graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_d,180,228,1,27,213,25,315,0.0141527,0.14391,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.153109,1
GD96_d,180,228,1,27,213,25,315,0.0141527,0.162654,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.155839,1
GD96_d,180,228,1,27,214,25,315,0.0141527,0.158618,1
GD96_d,180,228,1,27,220,25,315,0.0141527,0.158888,1
GD96_d,180,228,1,27,213,25,315,0.0141527,0.163323,1
GD96_d,180,228,1,27,213,25,315,0.0141527,0.167328,1
GD96_d,180,228,1,27,212,25,315,0.0141527,0.174079,1
GD96_d,180,228,1,27,214,25,315,0.0141527,0.160315,1
GD96_d,180,228,1,27,216,25,315,0.0141527,0.167646,1
GD96_d,180,228,1,27,212,25,315,0.0141527,0.173773,1
GD96_d,180,228,1,27,212,25,315,0.0141527,0.161765,1
GD96_d,180,228,1,27,217,25,315,0.0141527,0.167229,1
GD96_d,180,228,1,27,215,25,315,0.0141527,0.146795,1
