graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD01_c,33,135,1,19,28,6,57,0.255682,0.00670414,1
GD01_c,33,135,1,19,35,6,57,0.255682,0.00753438,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00626443,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00647762,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00631823,1
GD01_c,33,135,1,19,31,6,57,0.255682,0.00713519,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00628814,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00634461,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00628657,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00632929,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00620278,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00647857,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00632755,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00633932,1
GD01_c,33,135,1,19,28,6,57,0.255682,0.00657826,1
