graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Ragusa16,24,58,1,14,26,6,42,0.210145,0.0044295,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00415718,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00407152,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.0042265,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00426064,1
Ragusa16,24,58,1,14,27,6,42,0.210145,0.00441054,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00427602,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00487291,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00463946,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00390187,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00406532,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00394142,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00421358,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00374709,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.0040526,1
