graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD02_b,80,232,3,7,63,40,120,0.0734177,0.0297058,1
GD02_b,80,232,3,7,66,40,120,0.0734177,0.0290517,1
GD02_b,80,232,3,7,63,40,120,0.0734177,0.0296045,1
GD02_b,80,232,3,7,63,40,120,0.0734177,0.0317763,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.0267088,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.0295092,1
GD02_b,80,232,3,7,67,40,120,0.0734177,0.0311325,1
GD02_b,80,232,3,7,62,40,120,0.0734177,0.0282099,1
GD02_b,80,232,3,7,61,40,120,0.0734177,0.0298611,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.0282353,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.0299203,1
GD02_b,80,232,3,7,63,40,120,0.0734177,0.0315972,1
GD02_b,80,232,3,7,58,40,120,0.0734177,0.0323304,1
GD02_b,80,232,3,7,61,40,120,0.0734177,0.0316677,1
GD02_b,80,232,3,7,64,40,120,0.0734177,0.0323805,1
