graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_200b,199,1337,8,15,95,49,298,0.0678646,0.211164,1
Trefethen_200b,199,1337,8,15,93,49,298,0.0678646,0.176902,1
Trefethen_200b,199,1337,8,15,96,49,298,0.0678646,0.180841,1
Trefethen_200b,199,1337,8,15,93,49,298,0.0678646,0.178191,1
Trefethen_200b,199,1337,8,15,108,49,298,0.0678646,0.186857,1
Trefethen_200b,199,1337,8,15,98,49,298,0.0678646,0.177562,1
Trefethen_200b,199,1337,8,15,93,49,298,0.0678646,0.176658,1
Trefethen_200b,199,1337,8,15,101,49,298,0.0678646,0.17713,1
Trefethen_200b,199,1337,8,15,95,49,298,0.0678646,0.180046,1
Trefethen_200b,199,1337,8,15,102,49,298,0.0678646,0.178732,1
Trefethen_200b,199,1337,8,15,101,49,298,0.0678646,0.192166,1
Trefethen_200b,199,1337,8,15,93,49,298,0.0678646,0.177905,1
Trefethen_200b,199,1337,8,15,106,49,298,0.0678646,0.177902,1
Trefethen_200b,199,1337,8,15,98,49,298,0.0678646,0.184208,1
Trefethen_200b,199,1337,8,15,112,49,298,0.0678646,0.179379,1
