graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_150,150,945,8,14,88,40,225,0.0845638,0.110136,1
Trefethen_150,150,945,8,14,81,40,225,0.0845638,0.109202,1
Trefethen_150,150,945,8,14,87,40,225,0.0845638,0.105417,1
Trefethen_150,150,945,8,14,80,40,225,0.0845638,0.106393,1
Trefethen_150,150,945,8,14,68,40,225,0.0845638,0.12335,1
Trefethen_150,150,945,8,14,80,40,225,0.0845638,0.113444,1
Trefethen_150,150,945,8,14,88,40,225,0.0845638,0.105369,1
Trefethen_150,150,945,8,14,85,40,225,0.0845638,0.105371,1
Trefethen_150,150,945,8,14,87,40,225,0.0845638,0.110795,1
Trefethen_150,150,945,8,14,87,40,225,0.0845638,0.106166,1
Trefethen_150,150,945,8,14,81,40,225,0.0845638,0.10599,1
Trefethen_150,150,945,8,14,83,40,225,0.0845638,0.110592,1
Trefethen_150,150,945,8,14,82,40,225,0.0845638,0.122848,1
Trefethen_150,150,945,8,14,85,40,225,0.0845638,0.107042,1
Trefethen_150,150,945,8,14,82,40,225,0.0845638,0.114338,1
