graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00598064,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00616859,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00600869,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00623844,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.0061952,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.0057206,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00668305,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.0056869,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00611405,1
Hamrle1,32,90,4,8,26,14,48,0.181452,0.00574974,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00651525,1
Hamrle1,32,90,4,8,26,14,48,0.181452,0.00600709,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00643288,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00699387,1
Hamrle1,32,90,4,8,26,14,48,0.181452,0.00582136,1
