graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path7-order175,175,174,1,2,235,-1,306,0.0114286,0.106378,1
path7-order175,175,174,1,2,241,-1,306,0.0114286,0.0965022,1
path7-order175,175,174,1,2,242,-1,306,0.0114286,0.11217,1
path7-order175,175,174,1,2,241,-1,306,0.0114286,0.103971,1
path7-order175,175,174,1,2,242,-1,306,0.0114286,0.0899607,1
path7-order175,175,174,1,2,241,-1,306,0.0114286,0.0794755,1
path7-order175,175,174,1,2,243,-1,306,0.0114286,0.0918822,1
path7-order175,175,174,1,2,244,-1,306,0.0114286,0.116613,1
path7-order175,175,174,1,2,239,-1,306,0.0114286,0.0942018,1
path7-order175,175,174,1,2,242,-1,306,0.0114286,0.0978572,1
path7-order175,175,174,1,2,239,-1,306,0.0114286,0.0993106,1
path7-order175,175,174,1,2,240,-1,306,0.0114286,0.0867955,1
path7-order175,175,174,1,2,238,-1,306,0.0114286,0.0848115,1
path7-order175,175,174,1,2,237,-1,306,0.0114286,0.0982537,1
path7-order175,175,174,1,2,242,-1,306,0.0114286,0.0983513,1
