graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path3-order75,75,74,1,2,100,-1,131,0.0266667,0.0235974,1
path3-order75,75,74,1,2,105,-1,131,0.0266667,0.0222933,1
path3-order75,75,74,1,2,103,-1,131,0.0266667,0.0203639,1
path3-order75,75,74,1,2,100,-1,131,0.0266667,0.0179334,1
path3-order75,75,74,1,2,100,-1,131,0.0266667,0.0216925,1
path3-order75,75,74,1,2,104,-1,131,0.0266667,0.0201764,1
path3-order75,75,74,1,2,105,-1,131,0.0266667,0.0209816,1
path3-order75,75,74,1,2,102,-1,131,0.0266667,0.0188359,1
path3-order75,75,74,1,2,100,-1,131,0.0266667,0.0219213,1
path3-order75,75,74,1,2,100,-1,131,0.0266667,0.0237064,1
path3-order75,75,74,1,2,102,-1,131,0.0266667,0.0231888,1
path3-order75,75,74,1,2,105,-1,131,0.0266667,0.0240065,1
path3-order75,75,74,1,2,103,-1,131,0.0266667,0.0244111,1
path3-order75,75,74,1,2,105,-1,131,0.0266667,0.021306,1
path3-order75,75,74,1,2,105,-1,131,0.0266667,0.0248764,1
