graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path5-order125,125,124,1,2,171,-1,218,0.016,0.0506622,1
path5-order125,125,124,1,2,170,-1,218,0.016,0.0426726,1
path5-order125,125,124,1,2,171,-1,218,0.016,0.0518519,1
path5-order125,125,124,1,2,173,-1,218,0.016,0.0622757,1
path5-order125,125,124,1,2,172,-1,218,0.016,0.0547889,1
path5-order125,125,124,1,2,171,-1,218,0.016,0.0428659,1
path5-order125,125,124,1,2,173,-1,218,0.016,0.0514543,1
path5-order125,125,124,1,2,170,-1,218,0.016,0.0587463,1
path5-order125,125,124,1,2,173,-1,218,0.016,0.0502941,1
path5-order125,125,124,1,2,173,-1,218,0.016,0.056536,1
path5-order125,125,124,1,2,172,-1,218,0.016,0.0467839,1
path5-order125,125,124,1,2,170,-1,218,0.016,0.0429314,1
path5-order125,125,124,1,2,169,-1,218,0.016,0.0430498,1
path5-order125,125,124,1,2,171,-1,218,0.016,0.0439617,1
path5-order125,125,124,1,2,171,-1,218,0.016,0.0488903,1
