graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path9-order225,225,224,1,2,305,-1,393,0.00888889,0.165675,1
path9-order225,225,224,1,2,307,-1,393,0.00888889,0.122334,1
path9-order225,225,224,1,2,312,-1,393,0.00888889,0.143786,1
path9-order225,225,224,1,2,314,-1,393,0.00888889,0.154268,1
path9-order225,225,224,1,2,303,-1,393,0.00888889,0.176627,1
path9-order225,225,224,1,2,309,-1,393,0.00888889,0.134122,1
path9-order225,225,224,1,2,312,-1,393,0.00888889,0.150178,1
path9-order225,225,224,1,2,309,-1,393,0.00888889,0.178681,1
path9-order225,225,224,1,2,310,-1,393,0.00888889,0.177644,1
path9-order225,225,224,1,2,309,-1,393,0.00888889,0.163308,1
path9-order225,225,224,1,2,306,-1,393,0.00888889,0.122621,1
path9-order225,225,224,1,2,309,-1,393,0.00888889,0.123341,1
path9-order225,225,224,1,2,311,-1,393,0.00888889,0.159984,1
path9-order225,225,224,1,2,311,-1,393,0.00888889,0.128134,1
path9-order225,225,224,1,2,310,-1,393,0.00888889,0.132078,1
