graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path8-order200,200,199,1,2,272,-1,350,0.01,0.11991,1
path8-order200,200,199,1,2,271,-1,350,0.01,0.109996,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.0996732,1
path8-order200,200,199,1,2,278,-1,350,0.01,0.131657,1
path8-order200,200,199,1,2,278,-1,350,0.01,0.0988518,1
path8-order200,200,199,1,2,272,-1,350,0.01,0.0979736,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.112445,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.111128,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.112551,1
path8-order200,200,199,1,2,276,-1,350,0.01,0.102727,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.100573,1
path8-order200,200,199,1,2,278,-1,350,0.01,0.121842,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.0987612,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.117272,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.0978661,1
