graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path10-order250,250,249,1,2,341,-1,437,0.008,0.145228,1
path10-order250,250,249,1,2,338,-1,437,0.008,0.144631,1
path10-order250,250,249,1,2,346,-1,437,0.008,0.163735,1
path10-order250,250,249,1,2,347,-1,437,0.008,0.164273,1
path10-order250,250,249,1,2,339,-1,437,0.008,0.193086,1
path10-order250,250,249,1,2,340,-1,437,0.008,0.167143,1
path10-order250,250,249,1,2,345,-1,437,0.008,0.180346,1
path10-order250,250,249,1,2,338,-1,437,0.008,0.168792,1
path10-order250,250,249,1,2,339,-1,437,0.008,0.163753,1
path10-order250,250,249,1,2,345,-1,437,0.008,0.184134,1
path10-order250,250,249,1,2,345,-1,437,0.008,0.159141,1
path10-order250,250,249,1,2,345,-1,437,0.008,0.197891,1
path10-order250,250,249,1,2,341,-1,437,0.008,0.199915,1
path10-order250,250,249,1,2,343,-1,437,0.008,0.169606,1
path10-order250,250,249,1,2,345,-1,437,0.008,0.188373,1
