graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path4-order100,100,99,1,2,142,-1,175,0.02,0.0357886,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.0416618,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.0437576,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.0310267,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.0372422,1
path4-order100,100,99,1,2,136,-1,175,0.02,0.0320043,1
path4-order100,100,99,1,2,135,-1,175,0.02,0.0352758,1
path4-order100,100,99,1,2,136,-1,175,0.02,0.0358981,1
path4-order100,100,99,1,2,136,-1,175,0.02,0.0452237,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.0504729,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.0461757,1
path4-order100,100,99,1,2,139,-1,175,0.02,0.0303364,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.0366799,1
path4-order100,100,99,1,2,136,-1,175,0.02,0.0328336,1
path4-order100,100,99,1,2,136,-1,175,0.02,0.046485,1
