graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_e,225,1187,2,35,241,25,337,0.0471032,0.110116,1
impcol_e,225,1187,2,35,264,25,337,0.0471032,0.0825235,1
impcol_e,225,1187,2,35,246,25,337,0.0471032,0.116558,1
impcol_e,225,1187,2,35,260,25,337,0.0471032,0.0980249,1
impcol_e,225,1187,2,35,216,25,337,0.0471032,0.126012,1
impcol_e,225,1187,2,35,255,25,337,0.0471032,0.0920092,1
impcol_e,225,1187,2,35,228,25,337,0.0471032,0.103453,1
impcol_e,225,1187,2,35,241,25,337,0.0471032,0.0799335,1
impcol_e,225,1187,2,35,220,25,337,0.0471032,0.108593,1
impcol_e,225,1187,2,35,239,25,337,0.0471032,0.186232,1
impcol_e,225,1187,2,35,202,25,337,0.0471032,0.142489,1
impcol_e,225,1187,2,35,247,25,337,0.0471032,0.0911558,1
impcol_e,225,1187,2,35,245,25,337,0.0471032,0.0838593,1
impcol_e,225,1187,2,35,237,25,337,0.0471032,0.104005,1
impcol_e,225,1187,2,35,225,25,337,0.0471032,0.167729,1
