graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tub100,100,148,2,3,135,100,150,0.029899,0.0419824,1
tub100,100,148,2,3,140,100,150,0.029899,0.0288664,1
tub100,100,148,2,3,140,100,150,0.029899,0.0223934,1
tub100,100,148,2,3,139,100,150,0.029899,0.0154894,1
tub100,100,148,2,3,142,100,150,0.029899,0.0121426,1
tub100,100,148,2,3,141,100,150,0.029899,0.0280239,1
tub100,100,148,2,3,136,100,150,0.029899,0.0225669,1
tub100,100,148,2,3,133,100,150,0.029899,0.0142236,1
tub100,100,148,2,3,136,100,150,0.029899,0.0102224,1
tub100,100,148,2,3,138,100,150,0.029899,0.0151493,1
tub100,100,148,2,3,136,100,150,0.029899,0.0267958,1
tub100,100,148,2,3,126,100,150,0.029899,0.0284358,1
tub100,100,148,2,3,133,100,150,0.029899,0.0389932,1
tub100,100,148,2,3,129,100,150,0.029899,0.0134925,1
tub100,100,148,2,3,134,100,150,0.029899,0.0108296,1
