graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_183_6,183,701,1,104,268,6,320,0.0420945,0.0566968,1
fs_183_6,183,701,1,104,265,6,320,0.0420945,0.0450074,1
fs_183_6,183,701,1,104,276,6,320,0.0420945,0.0814535,1
fs_183_6,183,701,1,104,278,6,320,0.0420945,0.0654885,1
fs_183_6,183,701,1,104,270,6,320,0.0420945,0.0460123,1
fs_183_6,183,701,1,104,251,6,320,0.0420945,0.0638489,1
fs_183_6,183,701,1,104,272,6,320,0.0420945,0.0675144,1
fs_183_6,183,701,1,104,273,6,320,0.0420945,0.0543138,1
fs_183_6,183,701,1,104,270,6,320,0.0420945,0.076579,1
fs_183_6,183,701,1,104,276,6,320,0.0420945,0.0542657,1
fs_183_6,183,701,1,104,282,6,320,0.0420945,0.0728168,1
fs_183_6,183,701,1,104,244,6,320,0.0420945,0.0281616,1
fs_183_6,183,701,1,104,275,6,320,0.0420945,0.0681877,1
fs_183_6,183,701,1,104,260,6,320,0.0420945,0.0712457,1
fs_183_6,183,701,1,104,275,6,320,0.0420945,0.0349354,1
