graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___72,72,75,1,4,113,57,126,0.0293427,0.00854686,1
dwt___72,72,75,1,4,107,57,126,0.0293427,0.00963947,1
dwt___72,72,75,1,4,111,57,126,0.0293427,0.00809801,1
dwt___72,72,75,1,4,117,57,126,0.0293427,0.00468745,1
dwt___72,72,75,1,4,118,57,126,0.0293427,0.00488165,1
dwt___72,72,75,1,4,111,57,126,0.0293427,0.00485174,1
dwt___72,72,75,1,4,107,57,126,0.0293427,0.00498976,1
dwt___72,72,75,1,4,115,57,126,0.0293427,0.00697345,1
dwt___72,72,75,1,4,106,57,126,0.0293427,0.0128304,1
dwt___72,72,75,1,4,116,57,126,0.0293427,0.00482525,1
dwt___72,72,75,1,4,111,57,126,0.0293427,0.00459556,1
dwt___72,72,75,1,4,112,57,126,0.0293427,0.00730979,1
dwt___72,72,75,1,4,111,57,126,0.0293427,0.00904798,1
dwt___72,72,75,1,4,111,57,126,0.0293427,0.00497035,1
dwt___72,72,75,1,4,113,57,126,0.0293427,0.00442379,1
