graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr04,274,669,1,15,366,68,479,0.0178872,0.12142,1
bcspwr04,274,669,1,15,340,68,479,0.0178872,0.0936434,1
bcspwr04,274,669,1,15,366,68,479,0.0178872,0.125728,1
bcspwr04,274,669,1,15,365,68,479,0.0178872,0.0731158,1
bcspwr04,274,669,1,15,363,68,479,0.0178872,0.165133,1
bcspwr04,274,669,1,15,355,68,479,0.0178872,0.0902626,1
bcspwr04,274,669,1,15,374,68,479,0.0178872,0.101939,1
bcspwr04,274,669,1,15,355,68,479,0.0178872,0.0794234,1
bcspwr04,274,669,1,15,360,68,479,0.0178872,0.142716,1
bcspwr04,274,669,1,15,359,68,479,0.0178872,0.0868132,1
bcspwr04,274,669,1,15,355,68,479,0.0178872,0.0895414,1
bcspwr04,274,669,1,15,345,68,479,0.0178872,0.0958826,1
bcspwr04,274,669,1,15,352,68,479,0.0178872,0.140581,1
bcspwr04,274,669,1,15,351,68,479,0.0178872,0.0875312,1
bcspwr04,274,669,1,15,340,68,479,0.0178872,0.0808668,1
