graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__310,310,1069,3,10,245,112,465,0.0223197,0.159952,1
dwt__310,310,1069,3,10,243,112,465,0.0223197,0.158306,1
dwt__310,310,1069,3,10,249,112,465,0.0223197,0.21227,1
dwt__310,310,1069,3,10,240,112,465,0.0223197,0.112332,1
dwt__310,310,1069,3,10,247,112,465,0.0223197,0.200172,1
dwt__310,310,1069,3,10,250,112,465,0.0223197,0.127685,1
dwt__310,310,1069,3,10,240,112,465,0.0223197,0.148797,1
dwt__310,310,1069,3,10,234,112,465,0.0223197,0.270477,1
dwt__310,310,1069,3,10,239,112,465,0.0223197,0.17633,1
dwt__310,310,1069,3,10,246,112,465,0.0223197,0.13412,1
dwt__310,310,1069,3,10,245,112,465,0.0223197,0.154501,1
dwt__310,310,1069,3,10,245,112,465,0.0223197,0.13622,1
dwt__310,310,1069,3,10,238,112,465,0.0223197,0.186686,1
dwt__310,310,1069,3,10,246,112,465,0.0223197,0.132817,1
dwt__310,310,1069,3,10,246,112,465,0.0223197,0.142575,1
