graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
curtis54,54,124,2,15,60,13,81,0.0866527,0.00287592,1
curtis54,54,124,2,15,62,13,81,0.0866527,0.00299997,1
curtis54,54,124,2,15,54,13,81,0.0866527,0.00307028,1
curtis54,54,124,2,15,46,13,81,0.0866527,0.00318699,1
curtis54,54,124,2,15,61,13,81,0.0866527,0.00352892,1
curtis54,54,124,2,15,54,13,81,0.0866527,0.00280154,1
curtis54,54,124,2,15,58,13,81,0.0866527,0.00336241,1
curtis54,54,124,2,15,58,13,81,0.0866527,0.00299908,1
curtis54,54,124,2,15,60,13,81,0.0866527,0.00346378,1
curtis54,54,124,2,15,56,13,81,0.0866527,0.00340617,1
curtis54,54,124,2,15,61,13,81,0.0866527,0.00372794,1
curtis54,54,124,2,15,48,13,81,0.0866527,0.00279323,1
curtis54,54,124,2,15,63,13,81,0.0866527,0.00351175,1
curtis54,54,124,2,15,64,13,81,0.0866527,0.00341537,1
curtis54,54,124,2,15,62,13,81,0.0866527,0.00417049,1
