graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__144,144,576,5,14,106,38,216,0.0559441,0.0330099,1
can__144,144,576,5,14,100,38,216,0.0559441,0.0333311,1
can__144,144,576,5,14,110,38,216,0.0559441,0.0350893,1
can__144,144,576,5,14,116,38,216,0.0559441,0.03797,1
can__144,144,576,5,14,116,38,216,0.0559441,0.0331201,1
can__144,144,576,5,14,120,38,216,0.0559441,0.0322088,1
can__144,144,576,5,14,102,38,216,0.0559441,0.0345296,1
can__144,144,576,5,14,102,38,216,0.0559441,0.0306666,1
can__144,144,576,5,14,112,38,216,0.0559441,0.0386698,1
can__144,144,576,5,14,104,38,216,0.0559441,0.0272255,1
can__144,144,576,5,14,114,38,216,0.0559441,0.0359069,1
can__144,144,576,5,14,114,38,216,0.0559441,0.0333395,1
can__144,144,576,5,14,100,38,216,0.0559441,0.0303567,1
can__144,144,576,5,14,108,38,216,0.0559441,0.0318171,1
can__144,144,576,5,14,120,38,216,0.0559441,0.0326375,1
