graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___87,87,227,1,12,86,26,152,0.060679,0.00786132,1
dwt___87,87,227,1,12,96,26,152,0.060679,0.00749885,1
dwt___87,87,227,1,12,91,26,152,0.060679,0.0121081,1
dwt___87,87,227,1,12,96,26,152,0.060679,0.00845705,1
dwt___87,87,227,1,12,81,26,152,0.060679,0.00881093,1
dwt___87,87,227,1,12,107,26,152,0.060679,0.0122859,1
dwt___87,87,227,1,12,94,26,152,0.060679,0.00644691,1
dwt___87,87,227,1,12,93,26,152,0.060679,0.00954812,1
dwt___87,87,227,1,12,94,26,152,0.060679,0.0141939,1
dwt___87,87,227,1,12,97,26,152,0.060679,0.00799922,1
dwt___87,87,227,1,12,93,26,152,0.060679,0.0102857,1
dwt___87,87,227,1,12,98,26,152,0.060679,0.0135676,1
dwt___87,87,227,1,12,104,26,152,0.060679,0.00999247,1
dwt___87,87,227,1,12,90,26,152,0.060679,0.0100535,1
dwt___87,87,227,1,12,99,26,152,0.060679,0.0148981,1
