graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__245,245,608,1,12,290,75,428,0.0203413,0.064614,1
dwt__245,245,608,1,12,293,75,428,0.0203413,0.06378,1
dwt__245,245,608,1,12,288,75,428,0.0203413,0.0894116,1
dwt__245,245,608,1,12,278,75,428,0.0203413,0.126244,1
dwt__245,245,608,1,12,281,75,428,0.0203413,0.0597369,1
dwt__245,245,608,1,12,284,75,428,0.0203413,0.0951482,1
dwt__245,245,608,1,12,297,75,428,0.0203413,0.0730618,1
dwt__245,245,608,1,12,295,75,428,0.0203413,0.0674888,1
dwt__245,245,608,1,12,299,75,428,0.0203413,0.079984,1
dwt__245,245,608,1,12,277,75,428,0.0203413,0.0599579,1
dwt__245,245,608,1,12,289,75,428,0.0203413,0.121898,1
dwt__245,245,608,1,12,280,75,428,0.0203413,0.063103,1
dwt__245,245,608,1,12,285,75,428,0.0203413,0.0667681,1
dwt__245,245,608,1,12,273,75,428,0.0203413,0.072537,1
dwt__245,245,608,1,12,286,75,428,0.0203413,0.0598931,1
