graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__162,162,510,1,8,137,72,283,0.0391074,0.0292958,1
dwt__162,162,510,1,8,136,72,283,0.0391074,0.031906,1
dwt__162,162,510,1,8,140,72,283,0.0391074,0.0348568,1
dwt__162,162,510,1,8,137,72,283,0.0391074,0.02877,1
dwt__162,162,510,1,8,132,72,283,0.0391074,0.0302805,1
dwt__162,162,510,1,8,138,72,283,0.0391074,0.0555129,1
dwt__162,162,510,1,8,140,72,283,0.0391074,0.0354478,1
dwt__162,162,510,1,8,135,72,283,0.0391074,0.0565976,1
dwt__162,162,510,1,8,138,72,283,0.0391074,0.0306294,1
dwt__162,162,510,1,8,142,72,283,0.0391074,0.0371589,1
dwt__162,162,510,1,8,140,72,283,0.0391074,0.028944,1
dwt__162,162,510,1,8,129,72,283,0.0391074,0.0353973,1
dwt__162,162,510,1,8,139,72,283,0.0391074,0.039877,1
dwt__162,162,510,1,8,143,72,283,0.0391074,0.0326923,1
dwt__162,162,510,1,8,135,72,283,0.0391074,0.0331919,1
