graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__161,161,608,5,16,122,37,241,0.047205,0.0511386,1
can__161,161,608,5,16,122,37,241,0.047205,0.0760195,1
can__161,161,608,5,16,122,37,241,0.047205,0.0521349,1
can__161,161,608,5,16,123,37,241,0.047205,0.0417442,1
can__161,161,608,5,16,119,37,241,0.047205,0.0380715,1
can__161,161,608,5,16,125,37,241,0.047205,0.0317569,1
can__161,161,608,5,16,113,37,241,0.047205,0.0475645,1
can__161,161,608,5,16,118,37,241,0.047205,0.032891,1
can__161,161,608,5,16,120,37,241,0.047205,0.0414331,1
can__161,161,608,5,16,121,37,241,0.047205,0.0543117,1
can__161,161,608,5,16,127,37,241,0.047205,0.0863761,1
can__161,161,608,5,16,120,37,241,0.047205,0.0363932,1
can__161,161,608,5,16,125,37,241,0.047205,0.0351644,1
can__161,161,608,5,16,116,37,241,0.047205,0.0402552,1
can__161,161,608,5,16,114,37,241,0.047205,0.0365817,1
