graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap001,216,2079,7,50,117,16,324,0.0895349,0.137707,1
fidap001,216,2079,7,50,116,16,324,0.0895349,0.112606,1
fidap001,216,2079,7,50,106,16,324,0.0895349,0.128281,1
fidap001,216,2079,7,50,122,16,324,0.0895349,0.162634,1
fidap001,216,2079,7,50,112,16,324,0.0895349,0.142628,1
fidap001,216,2079,7,50,101,16,324,0.0895349,0.105577,1
fidap001,216,2079,7,50,99,16,324,0.0895349,0.131219,1
fidap001,216,2079,7,50,92,16,324,0.0895349,0.106475,1
fidap001,216,2079,7,50,114,16,324,0.0895349,0.115808,1
fidap001,216,2079,7,50,115,16,324,0.0895349,0.080664,1
fidap001,216,2079,7,50,117,16,324,0.0895349,0.105773,1
fidap001,216,2079,7,50,116,16,324,0.0895349,0.0927876,1
fidap001,216,2079,7,50,107,16,324,0.0895349,0.112896,1
fidap001,216,2079,7,50,118,16,324,0.0895349,0.118441,1
fidap001,216,2079,7,50,108,16,324,0.0895349,0.100284,1
