graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity03,317,4237,8,61,100,20,475,0.0845945,0.26592,1
cavity03,317,4237,8,61,166,20,475,0.0845945,0.416963,1
cavity03,317,4237,8,61,185,20,475,0.0845945,0.30411,1
cavity03,317,4237,8,61,140,20,475,0.0845945,0.355873,1
cavity03,317,4237,8,61,187,20,475,0.0845945,0.332138,1
cavity03,317,4237,8,61,186,20,475,0.0845945,0.366913,1
cavity03,317,4237,8,61,179,20,475,0.0845945,0.349973,1
cavity03,317,4237,8,61,125,20,475,0.0845945,0.336137,1
cavity03,317,4237,8,61,152,20,475,0.0845945,0.438015,1
cavity03,317,4237,8,61,160,20,475,0.0845945,0.486908,1
cavity03,317,4237,8,61,181,20,475,0.0845945,0.335955,1
cavity03,317,4237,8,61,195,20,475,0.0845945,0.34322,1
cavity03,317,4237,8,61,146,20,475,0.0845945,0.40355,1
cavity03,317,4237,8,61,160,20,475,0.0845945,0.422993,1
cavity03,317,4237,8,61,177,20,475,0.0845945,0.447803,1
