graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___73,73,152,2,8,105,32,109,0.0578387,0.00833231,1
can___73,73,152,2,8,99,32,109,0.0578387,0.00604432,1
can___73,73,152,2,8,96,32,109,0.0578387,0.00515987,1
can___73,73,152,2,8,96,32,109,0.0578387,0.00536163,1
can___73,73,152,2,8,95,32,109,0.0578387,0.00591836,1
can___73,73,152,2,8,101,32,109,0.0578387,0.00512961,1
can___73,73,152,2,8,102,32,109,0.0578387,0.00525277,1
can___73,73,152,2,8,89,32,109,0.0578387,0.00471739,1
can___73,73,152,2,8,104,32,109,0.0578387,0.0054181,1
can___73,73,152,2,8,113,32,109,0.0578387,0.00697948,1
can___73,73,152,2,8,95,32,109,0.0578387,0.00482825,1
can___73,73,152,2,8,105,32,109,0.0578387,0.00592056,1
can___73,73,152,2,8,94,32,109,0.0578387,0.00570026,1
can___73,73,152,2,8,106,32,109,0.0578387,0.00563236,1
can___73,73,152,2,8,94,32,109,0.0578387,0.00549511,1
