graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash85,85,219,2,9,77,34,127,0.0613445,0.0141167,1
ash85,85,219,2,9,89,34,127,0.0613445,0.00953095,1
ash85,85,219,2,9,86,34,127,0.0613445,0.00812337,1
ash85,85,219,2,9,78,34,127,0.0613445,0.00783989,1
ash85,85,219,2,9,82,34,127,0.0613445,0.00758423,1
ash85,85,219,2,9,84,34,127,0.0613445,0.0100385,1
ash85,85,219,2,9,84,34,127,0.0613445,0.00596294,1
ash85,85,219,2,9,84,34,127,0.0613445,0.0129164,1
ash85,85,219,2,9,77,34,127,0.0613445,0.00622683,1
ash85,85,219,2,9,74,34,127,0.0613445,0.00821961,1
ash85,85,219,2,9,82,34,127,0.0613445,0.00829342,1
ash85,85,219,2,9,89,34,127,0.0613445,0.00775961,1
ash85,85,219,2,9,86,34,127,0.0613445,0.00789745,1
ash85,85,219,2,9,79,34,127,0.0613445,0.0109116,1
ash85,85,219,2,9,86,34,127,0.0613445,0.00835243,1
