graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star1-order25,25,24,1,24,4,4,43,0.08,0.00205292,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00202677,1
star1-order25,25,24,1,24,4,4,43,0.08,0.0020225,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00204289,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00201028,1
star1-order25,25,24,1,24,4,4,43,0.08,0.0019954,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00202745,1
star1-order25,25,24,1,24,72,4,43,0.08,0.00205864,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00201026,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00201544,1
star1-order25,25,24,1,24,4,4,43,0.08,0.0020079,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00205498,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00201493,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00200705,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00202039,1
