graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star10-order250,250,249,1,249,4,4,437,0.008,0.0934039,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0934364,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0908425,1
star10-order250,250,249,1,249,4,4,437,0.008,0.090829,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0908769,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0908295,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0908508,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0944743,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0923004,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0908136,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0908653,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0907134,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0907702,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0909911,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0940247,1
