graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star4-order100,100,99,1,99,297,4,175,0.02,0.0179648,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0182595,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0185043,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0183939,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0184015,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0184179,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0184009,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0185069,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0184325,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0184832,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0178193,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0176487,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0178083,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0177444,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0177351,1
