graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star9-order225,225,224,1,224,672,4,393,0.00888889,0.00880101,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.00833033,1
star9-order225,225,224,1,224,672,4,393,0.00888889,0.00852909,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.00825007,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.00822605,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0083131,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.00823205,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.008262,1
star9-order225,225,224,1,224,672,4,393,0.00888889,0.00847354,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0082463,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.008257,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.00830998,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.00822315,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.00817728,1
star9-order225,225,224,1,224,672,4,393,0.00888889,0.00842556,1
